network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,932,954,1083,,,955,4471,4477,4539,,
testnet,default,transfer-erc20-test,0,922,955,1023,,,958,7705,7735,7808,,
testnet,default,transfer-cadence-soft-finality-test,1,669,673,784,673,5303,,,5337,5412,674,8641
mainnet,default,transfer-test,0,1063,1106,1178,,,1107,4590,4627,4698,,
mainnet,default,transfer-cadence-soft-finality-test,0,515,540,673,541,7221,,,7226,7401,542,10598
testnet,ALCHEMY_URL,transfer-test,0,1060,1108,1204,,,1109,4885,4889,5009,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1040,1054,1162,,,1056,4791,4840,4954,,
mainnet,ALCHEMY_URL,transfer-test,0,726,757,865,,,758,14306,14335,14436,,
testnet,QUICKNODE_URL,transfer-test,0,783,809,881,,,809,4439,4479,4550,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,685,703,774,,,705,7579,7590,7663,,
mainnet,QUICKNODE_URL,transfer-test,0,1079,1106,1179,,,1107,8016,8048,8120,,
