network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,715,758,817,,,759,4273,4296,4353,,
testnet,default,transfer-erc20-test,0,530,556,612,,,559,4077,4091,4146,,
testnet,default,transfer-cadence-soft-finality-test,0,675,680,776,680,3958,,,4005,4100,682,7255
testnet,default,transfer-cadence-test,0,549,577,653,578,3832,,,3846,7247,579,8213
mainnet,default,transfer-test,0,728,759,820,,,760,7573,7584,7644,,
testnet,ALCHEMY_URL,transfer-test,0,2019,2017,2136,,,2017,5176,5196,5463,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1526,1564,1691,,,1567,6354,6358,6477,,
mainnet,ALCHEMY_URL,transfer-test,0,1270,1312,1426,,,1313,9157,9180,9297,,
testnet,QUICKNODE_URL,transfer-test,0,601,606,665,,,607,4122,4142,4200,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,503,505,561,,,508,4000,4038,4092,,
mainnet,QUICKNODE_URL,transfer-test,0,573,605,665,,,606,7414,7418,7478,,
