network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,741,765,812,,,765,7379,7401,7442,,
testnet,default,transfer-erc20-test,0,388,408,454,,,411,7038,7047,7103,,
testnet,default,transfer-cadence-soft-finality-test,0,729,753,829,754,5070,,,5091,5167,756,8304
testnet,default,transfer-cadence-test,0,402,419,479,419,4739,,,4761,8051,421,9065
mainnet,default,transfer-test,0,946,969,1018,,,970,7662,7705,7754,,
mainnet,default,transfer-cadence-soft-finality-test,0,515,525,614,525,6500,,,6501,6591,526,8643
testnet,ALCHEMY_URL,transfer-test,0,922,969,1050,,,970,7749,7757,7832,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,727,765,830,,,768,4236,4241,4297,,
mainnet,ALCHEMY_URL,transfer-test,0,617,663,734,,,664,7402,7450,7502,,
testnet,QUICKNODE_URL,transfer-test,0,570,612,659,,,612,3983,4033,4073,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,391,408,453,,,411,7033,7044,7092,,
mainnet,QUICKNODE_URL,transfer-test,0,478,514,563,,,515,7194,7200,7249,,
