network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,941,956,1008,,,957,4204,4229,4263,,
testnet,default,transfer-erc20-test,0,638,658,694,,,660,7157,7207,7241,,
testnet,default,transfer-cadence-test,1,321,365,463,365,6700,,,6735,10405,367,9807
mainnet,default,transfer-test,0,900,907,932,,,908,7331,7341,7365,,
mainnet,default,transfer-cadence-soft-finality-test,0,613,618,698,619,4244,,,4290,4373,620,10564
testnet,ALCHEMY_URL,transfer-test,0,745,754,814,,,755,7401,7409,7474,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,604,605,666,,,608,4018,4028,4082,,
mainnet,ALCHEMY_URL,transfer-test,0,862,908,1050,,,909,7645,7654,7780,,
testnet,QUICKNODE_URL,transfer-test,1,641,653,673,,,653,7028,7040,7059,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,405,403,426,,,406,6786,6788,6808,,
mainnet,QUICKNODE_URL,transfer-test,0,452,451,475,,,452,6884,6891,6914,,
