network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,278,304,310,,,,,,,,,304,6543,6563,6568,,,,
testnet,default,transfer-erc20-test,,,0,188,202,212,,,,,,,,,205,6442,6472,6479,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,403,413,453,,,,,,,414,6671,,,6695,6734,,,415,9796
testnet,default,transfer-cadence-test,,,0,217,226,263,,,,,,,227,5474,,,5504,9008,,,229,9638
mainnet,default,transfer-test,,,0,482,505,511,,,,,,,,,506,6747,6767,6774,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,369,399,447,,,,,,,400,6222,,,6234,6282,,,402,11434
testnet,ALCHEMY_URL,transfer-test,,,0,630,659,688,,,,,,,,,660,7060,7080,7105,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,476,504,524,,,,,,,,,507,6870,6919,6935,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,375,405,418,,,,,,,,,406,6718,6761,6777,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,197,202,207,,,,,,,,,203,6438,6465,6470,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,184,203,213,,,,,,,,,206,6440,6467,6473,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,465,505,513,,,,,,,,,506,6749,6763,6768,,,,
mainnet,default,headless-kittypunch-swap-3,0,17763,,,,,17782,19964,,,19969,35687,,,,,,,35722,44581,,
mainnet,default,headless-kittypunch-swap-4,0,1561,,,,,,,1568,4250,4301,20007,,,,,,,20014,33896,,
