network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,613,658,678,,,659,3820,3848,3867,,
testnet,default,transfer-erc20-test,0,354,357,379,,,360,3524,3559,3579,,
testnet,default,transfer-cadence-soft-finality-test,0,449,495,548,496,3682,,,3725,3777,498,7900
testnet,default,transfer-cadence-test,0,294,339,375,340,3561,,,3562,6829,342,7776
mainnet,default,transfer-test,0,1300,1315,1340,,,1316,7740,7741,7765,,
mainnet,default,transfer-cadence-soft-finality-test,0,592,605,675,606,6477,,,6499,6565,608,8776
testnet,ALCHEMY_URL,transfer-test,0,1004,1010,1127,,,1011,4812,4857,4921,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,550,560,648,,,562,4235,4259,4324,,
mainnet,ALCHEMY_URL,transfer-test,0,620,661,721,,,662,7382,7395,7452,,
testnet,QUICKNODE_URL,transfer-test,0,363,406,426,,,407,3567,3597,3615,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,424,455,477,,,458,3615,3644,3664,,
mainnet,QUICKNODE_URL,transfer-test,0,879,909,933,,,910,7331,7346,7374,,
