network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,357,404,413,,,405,6680,6713,6721,,
testnet,default,transfer-erc20-test,0,1801,1810,1822,,,1812,8088,8118,8128,,
testnet,default,transfer-cadence-soft-finality-test,0,257,260,303,261,5347,,,5393,5435,262,9179
testnet,default,transfer-cadence-test,0,1002,1024,1045,1025,6118,,,6162,9466,1026,10287
mainnet,default,transfer-test,0,672,708,719,,,708,6995,7022,7032,,
testnet,ALCHEMY_URL,transfer-test,0,438,457,505,,,458,7229,7229,7270,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,227,255,277,,,258,7112,7127,7162,,
mainnet,ALCHEMY_URL,transfer-test,0,411,455,471,,,456,6849,6872,6889,,
testnet,QUICKNODE_URL,transfer-test,0,271,304,313,,,305,6581,6624,6632,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,625,657,669,,,660,6936,6979,6989,,
mainnet,QUICKNODE_URL,transfer-test,0,342,355,366,,,356,6643,6668,6679,,
