network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,752,757,777,,,757,7138,7174,7193,,
testnet,default,transfer-erc20-test,0,271,307,331,,,309,6690,6738,6759,,
testnet,default,transfer-cadence-soft-finality-test,0,696,743,797,744,9158,,,9192,9246,745,12329
testnet,default,transfer-cadence-test,0,303,348,382,349,6656,,,6687,10152,351,10878
mainnet,default,transfer-test,0,427,456,489,,,457,13322,13367,13390,,
mainnet,default,transfer-cadence-soft-finality-test,0,574,606,672,609,5431,,,5444,5512,610,11791
testnet,ALCHEMY_URL,transfer-test,0,390,402,448,,,403,6940,6967,7006,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,332,355,387,,,358,6853,6867,6895,,
mainnet,ALCHEMY_URL,transfer-test,0,358,401,427,,,402,6873,6918,6954,,
testnet,QUICKNODE_URL,transfer-test,0,263,305,325,,,306,6689,6718,6737,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,281,306,330,,,309,6686,6724,6747,,
mainnet,QUICKNODE_URL,transfer-test,0,345,354,377,,,354,6787,6821,6859,,
