network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,740,758,792,,,,,,,,,759,7241,7246,7277,,,,
testnet,default,transfer-erc20-test,,,0,538,551,588,,,,,,,,,554,7015,7039,7074,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,448,461,518,,,,,,,462,5703,,,5740,5774,,,464,9869
testnet,default,transfer-cadence-test,,,0,305,335,369,,,,,,,335,6613,,,6623,8446,,,337,8683
mainnet,default,transfer-test,,,0,666,708,713,,,,,,,,,709,6944,6952,6957,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,478,482,527,,,,,,,482,4952,,,4966,5011,,,484,9057
testnet,ALCHEMY_URL,transfer-test,,,0,736,756,795,,,,,,,,,757,7234,7261,7285,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,677,704,739,,,,,,,,,707,7160,7203,7232,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,670,704,744,,,,,,,,,705,7459,7500,7557,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,386,408,413,,,,,,,,,408,6642,6646,6650,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,302,302,311,,,,,,,,,305,6541,6584,6591,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,583,600,605,,,,,,,,,601,6837,6842,6846,,,,
mainnet,default,headless-kittypunch-swap-1,0,20816,,,,,20857,29131,,,29145,47530,,,,,,,47541,54404,,
mainnet,default,headless-kittypunch-swap-2,0,1934,,,,,,,1972,8126,8149,26757,,,,,,,26803,33250,,
