network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,528,562,589,,,563,7014,7047,7075,,
testnet,default,transfer-erc20-test,0,322,357,387,,,359,6815,6838,6867,,
testnet,default,transfer-cadence-soft-finality-test,0,527,564,625,564,5846,,,5883,5943,566,9041
testnet,default,transfer-cadence-test,0,346,381,424,381,5653,,,5686,8614,383,8849
mainnet,default,transfer-test,0,539,561,619,,,562,7172,7198,7240,,
mainnet,default,transfer-cadence-soft-finality-test,0,779,782,1574,783,6923,,,6955,7036,784,12347
testnet,ALCHEMY_URL,transfer-test,0,579,612,662,,,613,7240,7247,7281,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,604,611,667,,,614,7227,7245,7297,,
mainnet,ALCHEMY_URL,transfer-test,0,657,662,696,,,663,7210,7246,7277,,
testnet,QUICKNODE_URL,transfer-test,0,425,459,488,,,460,6912,6941,6967,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,324,356,389,,,359,6836,6840,6870,,
mainnet,QUICKNODE_URL,transfer-test,0,595,612,655,,,613,3985,4034,4082,,
