network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,615,657,714,,,658,7399,7443,7498,,
testnet,default,transfer-erc20-test,0,576,611,670,,,613,7331,7341,7398,,
testnet,default,transfer-cadence-soft-finality-test,0,537,545,633,546,5894,,,5931,6017,547,10256
testnet,default,transfer-cadence-test,0,453,463,528,463,4766,,,4803,7377,465,8029
mainnet,default,transfer-test,0,607,609,667,,,610,7638,7674,7731,,
testnet,ALCHEMY_URL,transfer-test,0,1518,1517,1653,,,1518,9254,9259,9503,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1241,1263,1374,,,1266,9193,9197,9305,,
mainnet,ALCHEMY_URL,transfer-test,0,1077,1111,1233,,,1112,8377,8419,8534,,
testnet,QUICKNODE_URL,transfer-test,0,522,556,608,,,557,7285,7313,7368,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,531,558,613,,,560,7272,7314,7367,,
mainnet,QUICKNODE_URL,transfer-test,0,567,607,665,,,608,4302,4339,4396,,
