network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,434,457,476,,,458,6873,6921,6939,,
testnet,default,transfer-erc20-test,0,257,303,325,,,306,6684,6713,6733,,
testnet,default,transfer-cadence-soft-finality-test,0,480,524,582,525,6720,,,6761,6818,526,9896
testnet,default,transfer-cadence-test,0,323,367,403,368,6568,,,6608,9823,370,9737
mainnet,default,transfer-test,0,770,810,834,,,810,7239,7277,7301,,
testnet,ALCHEMY_URL,transfer-test,0,437,456,489,,,456,6958,6968,6994,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,356,355,393,,,358,7183,7219,7247,,
mainnet,ALCHEMY_URL,transfer-test,0,301,303,327,,,304,6786,6815,6840,,
testnet,QUICKNODE_URL,transfer-test,0,340,354,376,,,355,6758,6772,6793,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,311,355,380,,,357,6750,6772,6791,,
mainnet,QUICKNODE_URL,transfer-test,0,572,607,633,,,608,3810,3842,3866,,
