network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,532,555,575,,,556,3718,3744,3769,,
testnet,default,transfer-erc20-test,0,350,354,378,,,356,3520,3546,3567,,
testnet,default,transfer-cadence-soft-finality-test,0,464,512,565,513,4768,,,4794,4848,514,6880
testnet,default,transfer-cadence-test,0,296,341,377,342,4539,,,4568,6672,343,7699
mainnet,default,transfer-test,0,824,863,888,,,864,7292,7327,7351,,
mainnet,default,transfer-cadence-soft-finality-test,0,519,555,623,555,11793,,,11827,11911,557,13932
testnet,ALCHEMY_URL,transfer-test,0,1171,1215,1304,,,1215,5622,5660,5837,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1159,1163,1373,,,1166,5377,5407,5491,,
testnet,QUICKNODE_URL,transfer-test,0,306,354,374,,,355,3516,3546,3565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,285,304,327,,,307,3546,3595,3615,,
mainnet,QUICKNODE_URL,transfer-test,0,590,608,633,,,609,7037,7080,7105,,
