network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1082,1122,1192,,,1123,4738,4749,4818,,
testnet,default,transfer-erc20-test,0,645,664,743,,,667,7580,7604,7675,,
testnet,default,transfer-cadence-soft-finality-test,0,854,903,1005,904,6529,,,6569,6672,905,10948
testnet,default,transfer-cadence-test,0,570,614,699,615,6182,,,6226,9948,617,10627
mainnet,default,transfer-test,0,648,665,738,,,665,7569,7605,7676,,
mainnet,default,transfer-cadence-soft-finality-test,0,898,925,1041,926,5261,,,5263,5383,927,10833
testnet,ALCHEMY_URL,transfer-test,0,1186,1225,1447,,,1226,8779,8830,9046,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,884,917,1147,,,921,15115,15156,15372,,
mainnet,ALCHEMY_URL,transfer-test,0,1109,1123,1345,,,1124,8633,8676,8899,,
testnet,QUICKNODE_URL,transfer-test,0,612,612,682,,,613,7520,7554,7624,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,589,612,685,,,615,7494,7507,7580,,
mainnet,QUICKNODE_URL,transfer-test,0,684,715,788,,,716,7625,7658,7728,,
