network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,900,909,976,,,910,7783,7784,7854,,
testnet,default,transfer-erc20-test,0,603,608,681,,,611,7493,7525,7598,,
testnet,default,transfer-cadence-soft-finality-test,0,692,741,838,742,6262,,,6275,6370,743,9560
testnet,default,transfer-cadence-test,0,550,597,678,597,5072,,,5076,8125,599,8390
mainnet,default,transfer-test,0,966,1010,1086,,,1011,14428,14428,14520,,
mainnet,default,transfer-cadence-soft-finality-test,0,784,799,916,799,5795,,,5831,5943,801,12451
testnet,ALCHEMY_URL,transfer-test,0,933,963,1202,,,963,8170,8173,8392,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,848,858,971,,,861,8115,8127,8221,,
mainnet,ALCHEMY_URL,transfer-test,0,702,706,793,,,707,7817,7860,7952,,
testnet,QUICKNODE_URL,transfer-test,0,589,605,676,,,606,7462,7509,7573,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,583,607,680,,,610,7491,7521,7591,,
mainnet,QUICKNODE_URL,transfer-test,0,724,756,831,,,757,7708,7716,7790,,
