network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,901,917,963,,,918,4288,4336,4376,,
testnet,default,transfer-erc20-test,0,536,566,611,,,568,3923,3935,3977,,
testnet,default,transfer-cadence-soft-finality-test,0,913,933,1011,934,4259,,,4302,4383,935,7507
testnet,default,transfer-cadence-test,0,409,435,507,436,3745,,,3757,6558,438,6989
mainnet,default,transfer-test,0,1327,1326,1380,,,1327,8053,8066,8120,,
mainnet,default,transfer-cadence-soft-finality-test,0,596,628,723,628,6682,,,6702,6797,630,9938
testnet,ALCHEMY_URL,transfer-test,0,1031,1074,1198,,,1074,4998,5006,5125,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,794,816,926,,,819,4515,4530,4620,,
mainnet,ALCHEMY_URL,transfer-test,0,928,969,1089,,,970,8024,8060,8158,,
testnet,QUICKNODE_URL,transfer-test,0,531,564,609,,,565,3926,3933,3980,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,431,459,503,,,462,3817,3831,3873,,
mainnet,QUICKNODE_URL,transfer-test,0,823,868,922,,,869,7600,7604,7657,,
