network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,644,665,683,,,665,7060,7103,7122,,
testnet,default,transfer-erc20-test,0,310,357,380,,,360,6739,6745,6765,,
testnet,default,transfer-cadence-soft-finality-test,0,445,491,546,492,6848,,,6890,6943,493,10006
testnet,default,transfer-cadence-test,0,325,374,406,374,5583,,,5589,8857,376,9796
mainnet,default,transfer-test,0,526,561,586,,,562,6991,7040,7064,,
mainnet,default,transfer-cadence-soft-finality-test,0,538,567,633,568,6527,,,6540,6601,569,10759
testnet,ALCHEMY_URL,transfer-test,0,645,663,704,,,664,7225,7248,7286,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,560,563,597,,,566,7123,7146,7178,,
mainnet,ALCHEMY_URL,transfer-test,0,536,561,592,,,562,7025,7045,7069,,
testnet,QUICKNODE_URL,transfer-test,0,323,357,377,,,358,6740,6785,6804,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,239,256,288,,,258,6645,6689,6710,,
mainnet,QUICKNODE_URL,transfer-test,0,311,357,381,,,358,6787,6788,6811,,
