network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,585,606,612,,,607,6848,6878,6883,,
testnet,default,transfer-erc20-test,0,197,204,213,,,206,6443,6465,6471,,
testnet,default,transfer-cadence-soft-finality-test,0,340,351,389,351,6577,,,6586,6621,353,9695
testnet,default,transfer-cadence-test,0,229,237,259,238,5461,,,5472,8184,240,8588
mainnet,default,transfer-test,1,578,607,614,,,608,13259,13286,13291,,
mainnet,default,transfer-cadence-soft-finality-test,0,308,316,362,316,5603,,,5643,5690,318,10812
testnet,ALCHEMY_URL,transfer-test,0,511,558,586,,,559,6955,6973,7003,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,432,454,471,,,457,6823,6866,6892,,
mainnet,ALCHEMY_URL,transfer-test,0,581,607,619,,,608,6932,6967,6980,,
testnet,QUICKNODE_URL,transfer-test,0,147,151,156,,,151,6389,6410,6418,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,141,154,166,,,157,6403,6413,6421,,
mainnet,QUICKNODE_URL,transfer-test,0,229,253,260,,,254,6499,6514,6520,,
