network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,432,454,481,,,455,3685,3733,3758,,
testnet,default,transfer-erc20-test,0,401,406,442,,,409,3684,3695,3728,,
testnet,default,transfer-cadence-soft-finality-test,0,428,461,527,462,3607,,,3632,3694,463,6801
testnet,default,transfer-cadence-test,0,358,391,435,392,3539,,,3563,6876,393,7810
mainnet,default,transfer-test,0,466,506,539,,,506,7080,7119,7152,,
testnet,ALCHEMY_URL,transfer-test,0,713,758,826,,,759,4270,4293,4337,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,438,457,516,,,460,3924,3942,4008,,
mainnet,ALCHEMY_URL,transfer-test,0,605,607,653,,,608,7262,7272,7318,,
testnet,QUICKNODE_URL,transfer-test,0,362,404,430,,,405,3629,3641,3666,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,402,405,441,,,407,3679,3690,3721,,
mainnet,QUICKNODE_URL,transfer-test,0,382,407,442,,,407,13392,13434,13469,,
