network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,583,606,616,,,607,3685,3689,3698,,
testnet,default,transfer-erc20-test,0,231,253,267,,,256,3337,3339,3349,,
testnet,default,transfer-cadence-soft-finality-test,0,268,274,321,275,3350,,,3397,3439,276,7523
testnet,default,transfer-cadence-test,0,255,261,285,261,3368,,,3385,7091,263,7544
mainnet,default,transfer-test,0,665,709,719,,,710,6989,7031,7040,,
mainnet,default,transfer-cadence-soft-finality-test,0,553,571,623,572,31586,,,31616,31669,574,31586
testnet,ALCHEMY_URL,transfer-test,0,529,557,627,,,558,4065,4102,4187,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,384,406,452,,,409,3799,3844,3886,,
mainnet,ALCHEMY_URL,transfer-test,0,565,608,671,,,609,7248,7292,7338,,
testnet,QUICKNODE_URL,transfer-test,0,350,352,361,,,353,3421,3441,3449,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,262,303,317,,,306,3373,3396,3410,,
mainnet,QUICKNODE_URL,transfer-test,0,307,352,362,,,353,6638,6680,6689,,
