network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,939,959,1032,,,960,7884,7927,7998,,
testnet,default,transfer-erc20-test,0,795,811,892,,,814,7760,7776,7856,,
testnet,default,transfer-cadence-soft-finality-test,0,740,780,889,780,7449,,,7477,7584,782,10768
testnet,default,transfer-cadence-test,0,575,613,723,613,5128,,,5147,8380,615,8463
mainnet,default,transfer-test,0,1014,1058,1134,,,1059,8014,8018,8093,,
mainnet,default,transfer-cadence-soft-finality-test,0,1076,1111,1229,1112,8336,,,8362,8480,1113,12815
testnet,ALCHEMY_URL,transfer-test,0,1168,1206,1309,,,1207,4934,4944,5044,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,892,912,1006,,,915,7922,7924,8016,,
mainnet,ALCHEMY_URL,transfer-test,0,981,1012,1104,,,1013,8008,8026,8112,,
testnet,QUICKNODE_URL,transfer-test,0,592,605,670,,,606,7488,7520,7584,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,775,810,883,,,812,7672,7676,7746,,
mainnet,QUICKNODE_URL,transfer-test,0,836,864,940,,,865,7819,7829,8042,,
