network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,882,906,967,,,907,7742,7788,7848,,
testnet,default,transfer-erc20-test,0,785,803,867,,,805,7654,7682,7744,,
testnet,default,transfer-cadence-soft-finality-test,1,598,636,699,637,6047,,,6054,6114,638,8176
testnet,default,transfer-cadence-test,0,436,467,553,468,4916,,,4947,8014,470,9172
mainnet,default,transfer-test,0,1023,1062,1134,,,1063,7765,7773,7847,,
mainnet,default,transfer-cadence-soft-finality-test,0,708,734,907,735,7046,,,7082,7274,737,8191
testnet,ALCHEMY_URL,transfer-test,1,863,906,1029,,,907,8160,8198,8339,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,747,761,897,,,764,7842,7861,7957,,
mainnet,ALCHEMY_URL,transfer-test,0,746,752,861,,,753,14466,14469,14592,,
testnet,QUICKNODE_URL,transfer-test,0,748,754,829,,,754,7672,7685,7759,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,674,705,780,,,708,7615,7642,7716,,
mainnet,QUICKNODE_URL,transfer-test,0,651,656,728,,,657,7366,7406,7478,,
