network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,414,454,483,,,455,6862,6865,6883,,
testnet,default,transfer-erc20-test,0,332,354,382,,,357,6775,6821,6845,,
testnet,default,transfer-cadence-soft-finality-test,0,5314,5361,5439,5362,11615,,,11646,11708,5364,14883
testnet,default,transfer-cadence-test,0,301,345,398,345,4492,,,4526,8099,347,8773
mainnet,default,transfer-test,0,1639,1664,1695,,,1665,8307,8334,8363,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,342,352,393,,,355,10884,10893,10920,,
mainnet,ALCHEMY_URL,transfer-test,0,479,504,533,,,505,6989,7026,7052,,
testnet,QUICKNODE_URL,transfer-test,0,324,354,377,,,355,6741,6776,6794,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,292,303,326,,,306,6682,6717,6737,,
mainnet,QUICKNODE_URL,transfer-test,0,877,909,937,,,910,7651,7668,7696,,
