network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,532,560,570,,,561,6838,6843,6851,,
testnet,default,transfer-erc20-test,0,204,204,217,,,206,6483,6483,6493,,
testnet,default,transfer-cadence-soft-finality-test,0,477,480,523,480,4703,,,4719,4760,482,7839
testnet,default,transfer-cadence-test,0,254,259,281,260,5496,,,5519,9349,261,9671
mainnet,default,transfer-test,0,430,458,468,,,459,13152,13166,13176,,
mainnet,default,transfer-cadence-soft-finality-test,0,570,605,656,606,5465,,,5504,5558,607,10693
testnet,ALCHEMY_URL,transfer-test,0,285,305,337,,,306,6758,6784,6824,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,207,255,292,,,258,6645,6686,6706,,
mainnet,ALCHEMY_URL,transfer-test,0,322,357,376,,,358,3532,3576,3674,,
testnet,QUICKNODE_URL,transfer-test,0,394,409,418,,,409,6684,6734,6743,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,180,204,218,,,207,12892,12908,12919,,
mainnet,QUICKNODE_URL,transfer-test,0,225,255,267,,,256,6545,6585,6594,,
