network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,689,709,781,,,710,7599,7613,7681,,
testnet,default,transfer-erc20-test,1,571,613,680,,,615,7444,7468,7532,,
testnet,default,transfer-cadence-soft-finality-test,0,880,922,1024,923,7598,,,7626,7728,924,10912
testnet,default,transfer-cadence-test,0,722,761,847,762,5258,,,5290,7848,763,8589
mainnet,default,transfer-test,0,945,956,1032,,,956,7901,7925,8001,,
mainnet,default,transfer-cadence-soft-finality-test,0,853,894,1714,895,10203,,,10242,11064,896,11326
testnet,ALCHEMY_URL,transfer-test,0,764,812,913,,,813,7967,7967,8059,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,679,707,805,,,710,7829,7829,8066,,
mainnet,ALCHEMY_URL,transfer-test,0,737,757,845,,,758,7721,7763,7854,,
testnet,QUICKNODE_URL,transfer-test,0,599,606,675,,,606,7492,7523,7591,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,542,554,620,,,556,7383,7420,7485,,
mainnet,QUICKNODE_URL,transfer-test,0,671,706,782,,,706,7652,7656,7732,,
