network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,710,707,794,,,708,7450,7492,7537,,
testnet,default,transfer-erc20-test,0,798,804,892,,,807,7507,7539,7586,,
testnet,default,transfer-cadence-soft-finality-test,0,551,592,678,592,6049,,,6062,6109,594,9248
testnet,default,transfer-cadence-test,0,529,579,696,579,4854,,,4862,7728,579,8001
mainnet,default,transfer-test,0,709,753,810,,,754,7304,7327,7383,,
mainnet,default,transfer-cadence-soft-finality-test,0,594,613,730,614,5671,,,5686,5789,615,11134
testnet,ALCHEMY_URL,transfer-test,0,1009,1055,1221,,,1056,5144,5181,5323,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,919,955,1104,,,958,8310,8338,8465,,
mainnet,ALCHEMY_URL,transfer-test,0,1389,1407,1549,,,1407,8711,8751,8895,,
testnet,QUICKNODE_URL,transfer-test,0,745,753,806,,,754,7484,7486,7538,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,613,656,712,,,659,7389,7396,7454,,
mainnet,QUICKNODE_URL,transfer-test,0,1037,1055,1111,,,1056,7609,7657,7713,,
