network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,698,714,764,,,715,7426,7454,7503,,
testnet,default,transfer-erc20-test,0,487,513,569,,,516,7218,7254,7304,,
testnet,default,transfer-cadence-soft-finality-test,0,759,770,857,770,7262,,,7300,7382,772,11605
testnet,default,transfer-cadence-test,0,446,458,523,458,5949,,,5971,9709,460,10299
mainnet,default,transfer-test,0,565,611,663,,,612,7330,7352,7405,,
mainnet,default,transfer-cadence-soft-finality-test,0,692,703,798,703,5734,,,5756,5851,705,10126
testnet,ALCHEMY_URL,transfer-test,0,660,664,733,,,664,7502,7552,7608,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,552,560,620,,,563,7337,7353,7407,,
mainnet,ALCHEMY_URL,transfer-test,0,658,664,733,,,664,7416,7455,7528,,
testnet,QUICKNODE_URL,transfer-test,0,576,614,667,,,615,7331,7351,7402,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,469,510,566,,,512,7231,7252,7307,,
mainnet,QUICKNODE_URL,transfer-test,0,599,611,665,,,612,7333,7352,7403,,
