network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,732,758,833,,,758,7698,7713,7786,,
testnet,default,transfer-erc20-test,0,657,657,735,,,660,7587,7618,7693,,
testnet,default,transfer-cadence-soft-finality-test,0,625,665,775,666,7222,,,7257,7366,667,10566
testnet,default,transfer-cadence-test,0,573,614,705,615,7170,,,7205,10353,616,10506
mainnet,default,transfer-test,0,1129,1159,1233,,,1160,4807,4838,4911,,
testnet,ALCHEMY_URL,transfer-test,0,1340,1360,1648,,,1361,8555,8570,8659,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1332,1358,1625,,,1361,6287,6301,6579,,
mainnet,ALCHEMY_URL,transfer-test,0,622,658,763,,,659,7944,7963,8061,,
testnet,QUICKNODE_URL,transfer-test,0,707,707,781,,,708,7633,7667,7740,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,703,708,784,,,710,7635,7669,7743,,
mainnet,QUICKNODE_URL,transfer-test,0,1438,1460,1533,,,1460,8379,8414,8486,,
