network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,723,764,827,,,765,7616,7655,7717,,
testnet,default,transfer-erc20-test,0,602,613,681,,,615,7444,7455,7520,,
testnet,default,transfer-cadence-soft-finality-test,0,532,579,686,579,4939,,,4970,5071,581,9347
testnet,default,transfer-cadence-test,0,504,511,589,511,5945,,,5973,9348,512,10353
mainnet,default,transfer-test,1,795,816,979,,,817,7840,7860,7936,,
testnet,ALCHEMY_URL,transfer-test,0,1557,1581,1826,,,1582,9601,9641,9886,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1355,1376,1493,,,1379,5547,5566,5665,,
mainnet,ALCHEMY_URL,transfer-test,0,826,872,986,,,872,7954,7965,8062,,
testnet,QUICKNODE_URL,transfer-test,0,635,663,731,,,664,7545,7553,7623,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,650,663,735,,,665,7541,7555,7624,,
mainnet,QUICKNODE_URL,transfer-test,0,711,714,791,,,714,7736,7753,7829,,
