network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,434,455,464,,,455,3522,3536,3544,,
testnet,default,transfer-erc20-test,0,231,253,265,,,256,3325,3337,3346,,
testnet,default,transfer-cadence-soft-finality-test,1,1129,1134,1181,1135,4212,,,4253,4300,1136,8404
testnet,default,transfer-cadence-test,0,322,352,373,352,3428,,,3473,7285,354,7607
mainnet,default,transfer-test,1,1062,1108,1119,,,1109,7399,7413,7423,,
testnet,ALCHEMY_URL,transfer-test,0,300,304,365,,,305,3562,3586,3610,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,328,356,383,,,359,3582,3584,3633,,
mainnet,ALCHEMY_URL,transfer-test,0,418,454,478,,,455,6913,6960,6978,,
testnet,QUICKNODE_URL,transfer-test,0,223,253,262,,,254,6527,6571,6579,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,219,253,267,,,256,3323,3345,3354,,
mainnet,QUICKNODE_URL,transfer-test,0,451,458,469,,,458,6748,6781,6791,,
