network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,539,555,560,,,556,6806,6821,6827,,
testnet,default,transfer-erc20-test,0,276,305,313,,,308,6536,6564,6571,,
testnet,default,transfer-cadence-soft-finality-test,0,524,554,594,554,5731,,,5745,5782,555,10952
testnet,default,transfer-cadence-test,0,217,227,247,228,5469,,,5513,9377,229,9633
mainnet,default,transfer-test,0,405,452,457,,,453,6690,6718,6723,,
mainnet,default,transfer-cadence-soft-finality-test,0,3481,3512,4262,3513,9389,,,9397,9445,3514,14635
testnet,ALCHEMY_URL,transfer-test,0,230,256,277,,,256,6618,6659,6672,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,202,202,229,,,205,6560,6564,6577,,
mainnet,ALCHEMY_URL,transfer-test,0,211,252,263,,,253,6581,6612,6622,,
testnet,QUICKNODE_URL,transfer-test,0,139,150,155,,,151,6384,6411,6417,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,302,310,,,305,6540,6555,6561,,
mainnet,QUICKNODE_URL,transfer-test,0,405,405,411,,,406,6646,6670,6676,,
