network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,560,605,652,,,606,7261,7267,7313,,
testnet,default,transfer-erc20-test,0,505,507,557,,,509,7168,7216,7263,,
testnet,default,transfer-cadence-soft-finality-test,0,481,498,580,498,5816,,,5816,5898,499,9067
testnet,default,transfer-cadence-test,1,389,408,471,409,6772,,,6795,9335,410,10023
mainnet,default,transfer-test,0,730,759,810,,,759,7654,7667,7718,,
testnet,ALCHEMY_URL,transfer-test,0,600,609,679,,,610,7445,7469,7531,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,533,556,613,,,559,7328,7353,7422,,
mainnet,ALCHEMY_URL,transfer-test,0,518,555,609,,,556,4047,4078,4130,,
testnet,QUICKNODE_URL,transfer-test,0,484,504,550,,,504,7159,7176,7223,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,485,505,554,,,507,7186,7212,7260,,
mainnet,QUICKNODE_URL,transfer-test,0,670,707,758,,,707,7595,7611,7662,,
