network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,617,657,720,,,658,7400,7431,7493,,
testnet,default,transfer-erc20-test,0,532,557,613,,,560,7335,7376,7429,,
testnet,default,transfer-cadence-soft-finality-test,0,568,610,699,611,5970,,,5995,6085,612,10339
testnet,default,transfer-cadence-test,1,504,512,603,513,5907,,,5950,8347,514,9186
mainnet,default,transfer-test,0,1157,1159,1217,,,1161,7911,7933,7990,,
testnet,ALCHEMY_URL,transfer-test,0,1563,1567,1690,,,1567,9524,9548,9814,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1590,1619,1890,,,1622,9298,9346,9641,,
mainnet,ALCHEMY_URL,transfer-test,0,1591,1617,1912,,,1618,5820,5861,5982,,
testnet,QUICKNODE_URL,transfer-test,0,583,607,671,,,608,7346,7374,7426,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,619,659,715,,,662,7435,7470,7524,,
mainnet,QUICKNODE_URL,transfer-test,1,793,813,870,,,814,4324,4347,4405,,
