network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,691,710,784,,,711,7642,7686,7759,,
testnet,default,transfer-erc20-test,0,668,708,785,,,710,7640,7689,7763,,
testnet,default,transfer-cadence-soft-finality-test,0,591,630,737,631,6109,,,6126,6234,632,9443
testnet,default,transfer-cadence-test,0,567,611,701,611,6097,,,6099,9389,613,9428
mainnet,default,transfer-test,0,806,810,877,,,811,7883,7924,7990,,
testnet,ALCHEMY_URL,transfer-test,0,1221,1261,1504,,,1261,8687,8735,8961,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1306,1314,1556,,,1316,8586,8634,8729,,
mainnet,ALCHEMY_URL,transfer-test,0,1246,1263,1358,,,1264,17324,17343,17435,,
testnet,QUICKNODE_URL,transfer-test,0,686,709,783,,,710,7638,7687,7760,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,676,710,786,,,712,7638,7680,7754,,
mainnet,QUICKNODE_URL,transfer-test,0,673,710,776,,,711,7732,7773,7839,,
