network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,890,912,969,,,913,4412,4452,4508,,
testnet,default,transfer-erc20-test,0,523,558,620,,,562,7286,7320,7381,,
testnet,default,transfer-cadence-soft-finality-test,0,506,515,607,515,6040,,,6056,6145,517,10417
testnet,default,transfer-cadence-test,0,455,466,535,467,5859,,,5859,8506,468,9139
mainnet,default,transfer-test,0,953,956,1018,,,956,4498,4501,4563,,
mainnet,default,transfer-cadence-soft-finality-test,0,797,808,908,809,6120,,,6151,6250,811,11588
testnet,ALCHEMY_URL,transfer-test,0,1037,1066,1175,,,1067,8246,8256,8372,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,761,761,889,,,763,8044,8091,8197,,
mainnet,ALCHEMY_URL,transfer-test,0,976,1017,1118,,,1017,5120,5161,5900,,
testnet,QUICKNODE_URL,transfer-test,0,520,560,617,,,560,7283,7320,7377,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,507,509,571,,,513,7268,7292,7350,,
mainnet,QUICKNODE_URL,transfer-test,0,570,608,669,,,609,7411,7445,7507,,
