network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,766,807,881,,,808,4405,4446,4511,,
testnet,default,transfer-erc20-test,0,669,710,789,,,713,4339,4344,4415,,
testnet,default,transfer-cadence-soft-finality-test,0,700,743,847,744,5180,,,5223,5319,745,7389
testnet,default,transfer-cadence-test,0,558,602,691,602,3930,,,3931,7171,604,7261
mainnet,default,transfer-test,0,1106,1110,1187,,,1111,8064,8064,8140,,
mainnet,default,transfer-cadence-soft-finality-test,0,700,734,853,735,9312,,,9338,9459,736,12638
testnet,ALCHEMY_URL,transfer-test,0,1540,1566,1825,,,1567,5579,5603,5710,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1423,1463,1757,,,1465,5675,5702,5985,,
testnet,QUICKNODE_URL,transfer-test,0,680,707,779,,,708,4320,4346,4413,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,718,759,832,,,762,4399,4447,4520,,
mainnet,QUICKNODE_URL,transfer-test,0,1138,1161,1239,,,1162,8112,8123,8199,,
