network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,523,562,581,,,563,3723,3727,3745,,
testnet,default,transfer-erc20-test,0,346,357,381,,,360,3520,3525,3544,,
testnet,default,transfer-cadence-soft-finality-test,0,331,376,426,377,3558,,,3592,3644,379,6720
testnet,default,transfer-cadence-test,0,309,358,392,358,3576,,,3576,7026,360,6743
mainnet,default,transfer-test,0,798,817,841,,,818,7242,7250,7273,,
mainnet,default,transfer-cadence-soft-finality-test,1,541,575,640,576,6401,,,6445,6511,577,11699
testnet,ALCHEMY_URL,transfer-test,0,659,664,744,,,665,4337,4342,4427,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,542,564,625,,,567,4075,4093,4145,,
mainnet,ALCHEMY_URL,transfer-test,0,717,715,782,,,716,7390,7406,7509,,
testnet,QUICKNODE_URL,transfer-test,0,333,358,377,,,359,3520,3528,3546,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,316,362,385,,,365,3525,3539,3559,,
mainnet,QUICKNODE_URL,transfer-test,0,943,970,994,,,971,7397,7399,7422,,
