network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,705,713,766,,,,,,,,,714,4175,4183,4236,,,,
testnet,default,transfer-erc20-test,,,0,589,612,668,,,,,,,,,614,4063,4085,4137,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,587,600,688,,,,,,,601,3882,,,3920,4003,,,603,7145
testnet,default,transfer-cadence-test,,,0,435,453,513,,,,,,,453,3797,,,3823,6577,,,455,7069
mainnet,default,transfer-test,,,0,1172,1173,1228,,,,,,,,,1174,7907,7909,7962,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,542,582,676,,,,,,,583,7672,,,7672,7788,,,584,10920
testnet,ALCHEMY_URL,transfer-test,,,0,1378,1376,1499,,,,,,,,,1377,5334,5359,5482,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,989,1022,1115,,,,,,,,,1024,4821,4853,4973,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,925,969,1076,,,,,,,,,969,8052,8062,8181,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,559,560,613,,,,,,,,,561,4020,4030,4082,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,548,560,617,,,,,,,,,563,4016,4031,4084,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,685,715,771,,,,,,,,,716,7436,7452,7502,,,,
mainnet,default,headless-kittypunch-swap-3,0,19206,,,,,19236,78049,,,78097,93857,,,,,,,93897,102238,,
mainnet,default,headless-kittypunch-swap-4,0,1968,,,,,,,1993,5181,5222,21074,,,,,,,21108,28951,,
