network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,841,860,933,,,861,4492,4496,4567,,
testnet,default,transfer-erc20-test,1,715,758,837,,,760,7656,7679,7750,,
testnet,default,transfer-cadence-soft-finality-test,0,718,757,865,757,5236,,,5252,5360,759,9684
testnet,default,transfer-cadence-test,0,536,575,664,575,5119,,,5157,8219,577,8457
mainnet,default,transfer-test,0,1021,1061,1138,,,1062,8009,8027,8103,,
mainnet,default,transfer-cadence-soft-finality-test,0,591,624,740,624,15733,,,15741,15856,626,15733
testnet,ALCHEMY_URL,transfer-test,0,1743,1768,2055,,,1769,6125,6163,6456,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1631,1673,1993,,,1675,6464,6475,6739,,
mainnet,ALCHEMY_URL,transfer-test,0,984,1011,1158,,,1011,8399,8432,8536,,
testnet,QUICKNODE_URL,transfer-test,0,645,658,733,,,659,4321,4347,4422,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,639,659,731,,,662,4292,4300,4370,,
mainnet,QUICKNODE_URL,transfer-test,0,789,811,888,,,812,7756,7772,7847,,
