network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,445,458,463,,,459,3490,3540,3546,,
testnet,default,transfer-erc20-test,0,186,202,212,,,206,3236,3239,3244,,
testnet,default,transfer-cadence-soft-finality-test,0,603,611,650,612,4767,,,4783,4821,613,7885
testnet,default,transfer-cadence-test,0,303,316,335,316,4409,,,4441,6769,317,7529
mainnet,default,transfer-test,0,555,554,561,,,555,6799,6809,6815,,
mainnet,default,transfer-cadence-soft-finality-test,0,542,569,616,569,10816,,,10848,10912,571,14971
testnet,ALCHEMY_URL,transfer-test,1,439,457,507,,,457,3782,3801,3838,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,458,505,561,,,508,3866,3903,3958,,
mainnet,ALCHEMY_URL,transfer-test,0,386,407,436,,,408,6924,6934,6959,,
testnet,QUICKNODE_URL,transfer-test,0,198,201,206,,,202,6435,6471,6476,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,205,206,214,,,208,6439,6469,6475,,
mainnet,QUICKNODE_URL,transfer-test,0,689,708,714,,,709,6951,6975,6982,,
