network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,384,404,412,,,405,6678,6709,6720,,
testnet,default,transfer-erc20-test,0,327,354,366,,,357,6632,6665,6675,,
testnet,default,transfer-cadence-soft-finality-test,0,261,263,309,263,6364,,,6399,6445,265,9504
testnet,default,transfer-cadence-test,0,240,242,287,242,4328,,,4370,8367,243,8512
mainnet,default,transfer-test,0,480,506,516,,,507,6792,6813,6822,,
testnet,ALCHEMY_URL,transfer-test,0,313,354,370,,,355,6741,6764,6778,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,266,304,326,,,307,6715,6761,6787,,
mainnet,ALCHEMY_URL,transfer-test,1,223,255,274,,,255,6616,6618,6633,,
testnet,QUICKNODE_URL,transfer-test,0,282,303,312,,,304,6581,6610,6617,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,249,253,265,,,255,6529,6563,6573,,
mainnet,QUICKNODE_URL,transfer-test,0,293,302,314,,,303,6588,6604,6613,,
