network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,999,1021,1075,,,,,,,,,1022,7744,7784,7837,,,,
testnet,default,transfer-erc20-test,,,0,622,661,718,,,,,,,,,663,7384,7425,7480,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,643,645,731,,,,,,,646,6098,,,6135,6221,,,647,9374
testnet,default,transfer-cadence-test,,,0,452,459,533,,,,,,,460,4820,,,4850,7376,,,461,8085
mainnet,default,transfer-test,,,0,1029,1063,1157,,,,,,,,,1064,4678,4706,4799,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,687,729,944,,,,,,,729,8376,,,8382,8572,,,731,11930
testnet,ALCHEMY_URL,transfer-test,,,1,1576,1618,1822,,,,,,,,,1619,9112,9152,9268,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1456,1463,1562,,,,,,,,,1466,8857,8895,9096,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1490,1515,1700,,,,,,,,,1516,5711,5722,5835,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,615,660,715,,,,,,,,,661,7380,7380,7433,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,601,608,665,,,,,,,,,611,7324,7372,7427,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,911,911,1001,,,,,,,,,912,7803,7839,7933,,,,
mainnet,default,headless-kittypunch-swap-1,0,21792,,,,,21800,24906,,,24949,44783,,,,,,,44827,48669,,
mainnet,default,headless-kittypunch-swap-2,0,2794,,,,,,,2823,6835,6839,25148,,,,,,,25193,32296,,
