network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,422,455,464,,,,,,,,,455,3524,3534,3542,,,,
testnet,default,transfer-erc20-test,,,0,366,404,416,,,,,,,,,405,3483,3488,3498,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,284,329,373,,,,,,,330,4538,,,4556,4601,,,332,6634
testnet,default,transfer-cadence-test,,,0,228,235,267,,,,,,,236,4411,,,4419,6904,,,237,7539
mainnet,default,transfer-test,,,0,518,556,568,,,,,,,,,556,6840,6877,6886,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,284,333,384,,,,,,,333,5394,,,5415,5488,,,335,8572
testnet,ALCHEMY_URL,transfer-test,,,0,1052,1059,1132,,,,,,,,,1060,4737,4742,4818,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,830,857,930,,,,,,,,,860,4487,4497,4587,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,881,908,972,,,,,,,,,909,7691,7712,7777,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,331,353,362,,,,,,,,,354,6630,6668,6677,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,341,353,366,,,,,,,,,356,3433,3436,3447,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,396,403,413,,,,,,,,,404,6685,6720,6729,,,,
mainnet,default,headless-kittypunch-swap-1,0,21244,,,,,21248,23914,,,23946,43069,,,,,,,43111,49466,,
mainnet,default,headless-kittypunch-swap-3,0,17796,,,,,17838,21444,,,21489,37158,,,,,,,37162,44529,,
mainnet,default,headless-kittypunch-swap-4,0,1503,,,,,,,1516,5465,5508,21340,,,,,,,21354,28722,,
