network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,693,704,761,,,,,,,,,705,3939,3976,4006,,,,
testnet,default,transfer-erc20-test,,,0,1674,1711,1748,,,,,,,,,1713,5002,5039,5079,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,454,465,500,,,,,,,466,3648,,,3689,3724,,,467,6779
testnet,default,transfer-cadence-test,,,0,420,431,511,,,,,,,432,4695,,,4709,6745,,,434,6790
mainnet,default,transfer-test,,,0,842,852,859,,,,,,,,,852,7096,7121,7126,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,482,486,551,,,,,,,486,6752,,,6767,6832,,,488,10926
testnet,ALCHEMY_URL,transfer-test,,,0,523,552,599,,,,,,,,,553,3804,3831,3881,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,441,455,501,,,,,,,,,458,3697,3737,3772,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,473,502,531,,,,,,,,,503,7102,7132,7161,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,370,403,408,,,,,,,,,404,6646,6695,6700,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,393,403,413,,,,,,,,,406,6644,6658,6665,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,263,304,311,,,,,,,,,305,6561,6606,6612,,,,
mainnet,default,headless-kittypunch-swap-1,0,20717,,,,,20731,29013,,,29024,47511,,,,,,,47539,53724,,
mainnet,default,headless-kittypunch-swap-2,0,1872,,,,,,,1897,8154,8189,26679,,,,,,,26728,33100,,
