network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,861,906,925,,,907,7311,7353,7374,,
testnet,default,transfer-erc20-test,0,563,607,638,,,609,7024,7065,7084,,
testnet,default,transfer-cadence-soft-finality-test,0,522,530,633,530,5998,,,6009,6055,532,9837
testnet,default,transfer-cadence-test,0,577,585,631,586,7268,,,7268,9505,588,9370
mainnet,default,transfer-test,0,663,706,730,,,706,7133,7134,7158,,
mainnet,default,transfer-cadence-soft-finality-test,0,587,592,657,593,6579,,,6611,6693,594,11982
testnet,ALCHEMY_URL,transfer-test,0,613,659,722,,,660,7458,7509,7574,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,488,508,560,,,510,3928,3936,3985,,
mainnet,ALCHEMY_URL,transfer-test,0,1085,1106,1177,,,1107,8325,8363,8462,,
testnet,QUICKNODE_URL,transfer-test,0,348,352,371,,,352,6730,6756,6775,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,384,403,426,,,406,6782,6796,6817,,
mainnet,QUICKNODE_URL,transfer-test,0,623,655,680,,,656,7083,7132,7156,,
