network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,633,659,689,,,,,,,,,660,7139,7171,7199,,,,
testnet,default,transfer-erc20-test,,,0,329,356,386,,,,,,,,,359,6817,6866,6896,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,551,588,651,,,,,,,589,5932,,,5963,6026,,,591,10194
testnet,default,transfer-cadence-test,,,0,357,388,450,,,,,,,389,4706,,,4713,8000,,,390,7890
mainnet,default,transfer-test,,,0,824,861,901,,,,,,,,,862,4185,4190,4229,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,1,797,846,929,,,,,,,846,6238,,,6275,6356,,,848,11705
testnet,ALCHEMY_URL,transfer-test,,,0,1779,1816,2043,,,,,,,,,1817,9568,9592,9819,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1416,1463,1699,,,,,,,,,1466,5965,6004,6109,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1412,1419,1671,,,,,,,,,1420,5692,5713,5813,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,417,458,487,,,,,,,,,458,6936,6971,7000,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,417,456,486,,,,,,,,,459,6918,6923,6951,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,719,758,798,,,,,,,,,759,4101,4149,4188,,,,
mainnet,default,headless-kittypunch-swap-1,0,21892,,,,,21908,24565,,,24603,43724,,,,,,,43742,50758,,
mainnet,default,headless-kittypunch-swap-2,0,2921,,,,,,,2924,6554,6594,25497,,,,,,,25499,32387,,
mainnet,default,headless-kittypunch-swap-3,0,18126,,,,,18161,59890,,,59912,75645,,,,,,,75690,83545,,
mainnet,default,headless-kittypunch-swap-4,0,1741,,,,,,,1771,5947,5980,21650,,,,,,,21654,29528,,
