network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,669,716,772,,,716,3992,4032,4066,,
testnet,default,transfer-erc20-test,0,722,764,805,,,767,4053,4083,4122,,
testnet,default,transfer-cadence-soft-finality-test,0,480,519,576,520,5861,,,5876,5938,521,7951
testnet,default,transfer-cadence-test,0,493,534,619,535,3742,,,3749,6804,536,7893
mainnet,default,transfer-test,0,743,764,788,,,765,3972,3982,4005,,
mainnet,default,transfer-cadence-soft-finality-test,0,580,590,673,591,8556,,,8556,8624,591,10692
testnet,ALCHEMY_URL,transfer-test,0,790,815,919,,,816,4280,4285,4337,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,967,968,1035,,,971,4614,4648,4766,,
mainnet,ALCHEMY_URL,transfer-test,0,785,815,883,,,816,7513,7550,7606,,
testnet,QUICKNODE_URL,transfer-test,0,430,459,479,,,460,3624,3627,3646,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,345,357,380,,,360,3524,3524,3545,,
mainnet,QUICKNODE_URL,transfer-test,0,525,562,586,,,563,6992,6992,7016,,
