network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1167,1212,1288,,,1213,4877,4901,4976,,
testnet,default,transfer-erc20-test,0,783,812,891,,,815,4480,4502,4579,,
testnet,default,transfer-cadence-soft-finality-test,0,884,922,1029,923,4362,,,4399,4507,925,7704
testnet,default,transfer-cadence-test,0,726,767,856,768,4144,,,4144,7307,770,7483
mainnet,default,transfer-test,0,1212,1211,1287,,,1211,8164,8173,8249,,
mainnet,default,transfer-cadence-soft-finality-test,0,898,929,1050,930,6102,,,6121,6961,932,10568
testnet,ALCHEMY_URL,transfer-test,0,1309,1315,1552,,,1316,5755,5758,5860,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1272,1315,1561,,,1318,5984,6005,6242,,
mainnet,ALCHEMY_URL,transfer-test,0,759,758,857,,,759,7922,7931,8026,,
testnet,QUICKNODE_URL,transfer-test,0,859,860,936,,,861,4483,4502,4571,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,632,658,738,,,661,4299,4346,4423,,
mainnet,QUICKNODE_URL,transfer-test,1,1073,1109,1187,,,1110,14538,14587,14663,,
