network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,998,1019,1055,,,1020,7532,7538,7600,,
testnet,default,transfer-erc20-test,0,991,1023,1091,,,1026,7536,7544,7618,,
testnet,default,transfer-cadence-soft-finality-test,0,669,707,838,708,6241,,,6241,6308,710,9565
testnet,default,transfer-cadence-test,0,693,693,756,694,7086,,,7121,9678,695,10482
mainnet,default,transfer-test,0,827,867,877,,,868,3944,3984,3995,,
mainnet,default,transfer-cadence-soft-finality-test,0,301,322,391,323,5893,,,5939,5992,324,10064
testnet,ALCHEMY_URL,transfer-test,0,817,816,860,,,817,7374,7420,7462,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,683,704,745,,,707,7207,7210,7245,,
mainnet,ALCHEMY_URL,transfer-test,0,849,866,904,,,867,13812,13826,13868,,
testnet,QUICKNODE_URL,transfer-test,0,431,458,467,,,459,6736,6784,6793,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,336,352,365,,,355,6630,6672,6683,,
mainnet,QUICKNODE_URL,transfer-test,0,708,754,764,,,755,7040,7046,7056,,
