network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1169,1203,1288,,,1203,7942,7991,8034,,
testnet,default,transfer-erc20-test,0,834,856,904,,,859,7554,7593,7638,,
testnet,default,transfer-cadence-soft-finality-test,0,564,576,662,576,4885,,,4896,4946,577,7059
mainnet,default,transfer-test,0,1142,1159,1230,,,1159,7853,7899,7970,,
mainnet,default,transfer-cadence-soft-finality-test,1,876,914,1043,914,10653,,,10660,10791,915,15186
testnet,ALCHEMY_URL,transfer-test,0,920,956,1057,,,956,4810,4833,4940,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,857,904,1016,,,906,4771,4787,4928,,
mainnet,ALCHEMY_URL,transfer-test,0,1402,1411,1656,,,1412,8936,8959,9073,,
testnet,QUICKNODE_URL,transfer-test,0,655,655,708,,,656,4133,4183,4239,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,764,804,865,,,807,7559,7603,7660,,
mainnet,QUICKNODE_URL,transfer-test,0,790,806,877,,,807,7502,7508,7579,,
