network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1234,1276,1346,,,1276,4836,4847,4931,,
testnet,default,transfer-erc20-test,0,950,969,1043,,,972,4541,4547,4611,,
testnet,default,transfer-cadence-soft-finality-test,0,500,522,635,522,5057,,,5067,5131,524,7196
testnet,default,transfer-cadence-test,0,626,625,762,626,3969,,,3993,7347,627,8242
mainnet,default,transfer-test,0,927,968,1040,,,969,7676,7706,7777,,
mainnet,default,transfer-cadence-soft-finality-test,0,1530,1541,1735,1542,9773,,,9805,9933,1543,13625
testnet,ALCHEMY_URL,transfer-test,1,1000,1021,1156,,,1021,4831,4848,4958,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,840,867,979,,,869,4618,4649,4755,,
mainnet,ALCHEMY_URL,transfer-test,0,942,968,1070,,,969,8167,8217,8349,,
testnet,QUICKNODE_URL,transfer-test,0,700,715,784,,,715,4345,4388,4456,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,896,917,997,,,920,4558,4598,4670,,
mainnet,QUICKNODE_URL,transfer-test,0,1008,1020,1091,,,1021,7721,7754,7825,,
