network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1268,1313,1382,,,1314,8217,8233,8301,,
testnet,default,transfer-erc20-test,0,676,709,784,,,712,7616,7629,7701,,
testnet,default,transfer-cadence-soft-finality-test,0,725,766,875,766,7424,,,7424,7528,768,10740
testnet,default,transfer-cadence-test,0,553,596,680,597,6186,,,6186,8919,598,9508
mainnet,default,transfer-test,0,954,966,1039,,,967,7892,7939,8011,,
mainnet,default,transfer-cadence-soft-finality-test,1,1055,1096,1915,1097,7238,,,7243,7361,1098,12840
testnet,ALCHEMY_URL,transfer-test,0,689,710,819,,,711,7736,7782,7897,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1030,1059,1297,,,1061,8212,8228,8325,,
mainnet,ALCHEMY_URL,transfer-test,0,669,707,797,,,708,4416,4454,4543,,
testnet,QUICKNODE_URL,transfer-test,0,802,808,883,,,809,7718,7719,7790,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,622,658,740,,,661,7579,7579,7655,,
mainnet,QUICKNODE_URL,transfer-test,0,799,806,879,,,807,7734,7772,7845,,
