network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,677,713,751,,,,,,,,,714,3979,3979,4014,,,,
testnet,default,transfer-erc20-test,,,0,628,662,701,,,,,,,,,665,3927,3934,3970,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,481,484,527,,,,,,,483,3677,,,3701,3761,,,485,7836
testnet,default,transfer-cadence-test,,,0,493,502,584,,,,,,,502,4758,,,4789,6613,,,503,6838
mainnet,default,transfer-test,,,0,646,663,672,,,,,,,,,663,6943,6989,6998,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,518,549,617,,,,,,,549,5331,,,5344,5397,,,551,11654
testnet,ALCHEMY_URL,transfer-test,,,0,458,458,507,,,,,,,,,459,3881,3928,3965,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,383,407,452,,,,,,,,,410,3778,3780,3820,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,699,719,757,,,,,,,,,719,7356,7405,7448,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,425,458,467,,,,,,,,,459,3540,120000,242423,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,357,356,369,,,,,,,,,359,3427,3474,3484,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,456,458,468,,,,,,,,,459,6741,6785,6794,,,,
mainnet,default,headless-kittypunch-swap-1,0,21278,,,,,21308,22228,,,22287,41069,,,,,,,41099,47599,,
mainnet,default,headless-kittypunch-swap-2,0,2626,,,,,,,2664,5448,5474,24191,,,,,,,24227,30681,,
mainnet,default,headless-kittypunch-swap-3,0,18063,,,,,18069,19110,,,19142,34936,,,,,,,34968,42328,,
mainnet,default,headless-kittypunch-swap-4,0,1806,,,,,,,1842,4084,4087,19990,,,,,,,20008,27340,,
