network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,545,556,593,,,556,3827,3841,3876,,
testnet,default,transfer-erc20-test,0,517,554,597,,,557,7080,7112,7148,,
testnet,default,transfer-cadence-soft-finality-test,0,512,542,579,543,4796,,,4810,4874,544,7915
testnet,default,transfer-cadence-test,0,303,343,403,343,3515,,,3519,6512,345,6639
mainnet,default,transfer-test,0,295,300,310,,,301,6579,6582,6591,,
mainnet,default,transfer-cadence-soft-finality-test,0,427,455,507,455,7491,,,7537,7589,457,11677
testnet,ALCHEMY_URL,transfer-test,1,442,451,514,,,452,3783,3822,3862,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,412,452,499,,,455,7022,7037,7104,,
mainnet,ALCHEMY_URL,transfer-test,0,667,707,741,,,708,7319,7348,7392,,
testnet,QUICKNODE_URL,transfer-test,0,89,102,111,,,103,6379,6409,6417,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,83,100,113,,,103,6376,6421,6431,,
mainnet,QUICKNODE_URL,transfer-test,0,121,150,160,,,151,6433,6451,6460,,
