network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,855,853,882,,,854,4000,4024,4042,,
testnet,default,transfer-erc20-test,0,659,704,727,,,707,3899,3924,3954,,
testnet,default,transfer-cadence-soft-finality-test,0,421,468,487,468,4569,,,4591,4613,470,7636
testnet,default,transfer-cadence-test,0,221,235,277,235,4341,,,4363,6002,237,6392
mainnet,default,transfer-test,0,946,955,979,,,956,13802,13808,13831,,
mainnet,default,transfer-cadence-soft-finality-test,0,607,610,692,611,6561,,,6586,6653,612,10854
testnet,ALCHEMY_URL,transfer-test,1,571,602,653,,,602,4000,4026,4088,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,547,553,604,,,556,3925,3928,3970,,
mainnet,ALCHEMY_URL,transfer-test,0,806,853,898,,,854,7573,7599,7668,,
testnet,QUICKNODE_URL,transfer-test,0,536,553,573,,,553,3712,3716,3735,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,434,453,476,,,456,6834,6884,6905,,
mainnet,QUICKNODE_URL,transfer-test,0,900,905,929,,,905,13760,13800,13824,,
