network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,707,755,787,,,,,,,,,756,4038,4082,4114,,,,
testnet,default,transfer-erc20-test,,,0,912,957,994,,,,,,,,,960,4191,4237,4272,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,444,455,488,,,,,,,455,5723,,,5740,5774,,,457,7798
testnet,default,transfer-cadence-test,,,0,261,305,339,,,,,,,306,4543,,,4581,6658,,,308,6611
mainnet,default,transfer-test,,,0,1248,1256,1264,,,,,,,,,1256,7497,7503,7509,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,437,440,503,,,,,,,441,7240,,,7270,7318,,,442,10380
testnet,ALCHEMY_URL,transfer-test,,,0,381,400,432,,,,,,,,,401,3700,3724,3751,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,301,303,341,,,,,,,,,306,3600,3623,3660,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,875,905,988,,,,,,,,,906,7680,7688,7733,,,,
testnet,QUICKNODE_URL,transfer-test,,,1,433,456,461,,,,,,,,,457,6695,6743,6748,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,442,455,466,,,,,,,,,458,3490,3536,3543,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,528,557,563,,,,,,,,,557,6800,6834,6839,,,,
mainnet,default,headless-kittypunch-swap-1,0,20824,,,,,20838,29107,,,29135,47511,,,,,,,47545,54080,,
mainnet,default,headless-kittypunch-swap-2,0,1892,,,,,,,1933,8244,8275,27356,,,,,,,27380,33782,,
