network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,712,757,826,,,758,7616,7623,7691,,
testnet,default,transfer-erc20-test,0,753,760,833,,,763,7639,7674,7747,,
testnet,default,transfer-cadence-soft-finality-test,0,567,610,717,611,5007,,,5046,5153,613,9452
testnet,default,transfer-cadence-test,0,519,569,651,570,6010,,,6010,9506,572,10430
mainnet,default,transfer-test,0,1312,1313,1390,,,1314,8274,8281,8358,,
testnet,ALCHEMY_URL,transfer-test,0,1593,1617,1903,,,1618,6398,6416,6518,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1570,1612,3679,,,1614,9094,9133,9242,,
mainnet,ALCHEMY_URL,transfer-test,0,1494,1515,1796,,,1516,5469,5498,5601,,
testnet,QUICKNODE_URL,transfer-test,0,621,660,729,,,661,7515,7521,7589,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,686,708,780,,,711,7602,7625,7694,,
mainnet,QUICKNODE_URL,transfer-test,0,924,961,1038,,,961,7935,7969,8045,,
