network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,789,816,864,,,818,7498,7517,7563,,
testnet,default,transfer-erc20-test,0,640,663,713,,,666,7316,7350,7399,,
testnet,default,transfer-cadence-soft-finality-test,0,629,641,727,642,6061,,,6101,6183,644,9313
testnet,default,transfer-cadence-test,0,482,499,556,499,4832,,,4835,8704,501,9157
mainnet,default,transfer-test,0,840,867,922,,,868,7602,7602,7655,,
mainnet,default,transfer-cadence-soft-finality-test,0,561,594,692,595,5518,,,5546,5642,596,9914
testnet,ALCHEMY_URL,transfer-test,0,1801,1840,1956,,,1841,9426,9441,9544,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,839,867,980,,,870,8006,8011,8130,,
mainnet,ALCHEMY_URL,transfer-test,0,738,767,832,,,767,7562,7605,7662,,
testnet,QUICKNODE_URL,transfer-test,0,477,511,558,,,512,7195,7200,7247,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,500,510,560,,,513,7170,7198,7247,,
mainnet,QUICKNODE_URL,transfer-test,0,526,561,617,,,562,7298,7346,7405,,
