network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,466,503,523,,,504,6884,6914,6934,,
testnet,default,transfer-erc20-test,0,260,303,326,,,306,6687,6719,6740,,
testnet,default,transfer-cadence-soft-finality-test,0,495,543,594,543,6810,,,6826,6880,545,9974
testnet,default,transfer-cadence-test,0,276,322,354,323,5575,,,5600,9218,324,9793
mainnet,default,transfer-test,0,386,405,433,,,405,6830,6868,6890,,
mainnet,default,transfer-cadence-soft-finality-test,0,569,581,646,582,5116,,,5154,5218,583,9373
testnet,ALCHEMY_URL,transfer-test,0,558,556,595,,,556,7062,7111,7139,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,662,708,749,,,710,7206,7255,7281,,
mainnet,ALCHEMY_URL,transfer-test,0,315,357,386,,,358,6868,6897,6928,,
testnet,QUICKNODE_URL,transfer-test,0,288,301,324,,,305,6686,6712,6736,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,270,302,325,,,305,6685,6713,6735,,
mainnet,QUICKNODE_URL,transfer-test,0,358,406,429,,,406,13249,13269,13291,,
