network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,793,817,875,,,817,4322,4342,4399,,
testnet,default,transfer-erc20-test,0,790,816,873,,,819,4328,4343,4398,,
testnet,default,transfer-cadence-soft-finality-test,0,664,674,762,675,4028,,,4049,4133,676,8383
testnet,default,transfer-cadence-test,0,474,488,575,489,3834,,,3857,6707,490,8218
mainnet,default,transfer-test,0,1225,1264,1327,,,1265,8072,8093,8154,,
mainnet,default,transfer-cadence-soft-finality-test,0,566,592,696,593,5731,,,5777,5880,595,10157
testnet,ALCHEMY_URL,transfer-test,0,1666,1683,1942,,,1684,6210,6227,6353,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1737,1785,2052,,,1788,6477,6486,6716,,
mainnet,ALCHEMY_URL,transfer-test,0,1469,1483,1774,,,1485,15614,15618,15733,,
testnet,QUICKNODE_URL,transfer-test,0,602,613,670,,,614,4118,4139,4195,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,628,660,717,,,663,4140,4191,4245,,
mainnet,QUICKNODE_URL,transfer-test,0,688,712,775,,,713,7520,7554,7615,,
