network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,512,556,575,,,557,3671,3695,3709,,
testnet,default,transfer-erc20-test,0,289,302,319,,,305,3408,3441,3455,,
testnet,default,transfer-cadence-soft-finality-test,0,446,448,494,448,3611,,,3619,3764,450,7812
testnet,default,transfer-cadence-test,0,283,283,330,284,4483,,,4508,7261,286,7624
mainnet,default,transfer-test,0,979,1012,1018,,,1013,7265,7290,7294,,
mainnet,default,transfer-cadence-soft-finality-test,0,498,529,595,530,5867,,,5907,5982,532,10100
testnet,ALCHEMY_URL,transfer-test,0,497,509,553,,,510,3922,3947,3995,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,372,408,465,,,411,3804,3850,3890,,
mainnet,ALCHEMY_URL,transfer-test,0,518,554,603,,,555,7085,7124,7158,,
testnet,QUICKNODE_URL,transfer-test,0,301,304,319,,,305,3439,3483,3497,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,348,353,369,,,355,3390,3440,3447,,
mainnet,QUICKNODE_URL,transfer-test,0,557,605,621,,,606,6947,6980,6995,,
