network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,679,715,785,,,716,4333,4343,4412,,
testnet,default,transfer-erc20-test,0,776,822,895,,,826,4471,4506,4577,,
testnet,default,transfer-cadence-soft-finality-test,0,563,609,712,609,3994,,,4032,4137,611,8415
testnet,default,transfer-cadence-test,0,559,598,689,598,4045,,,4068,6623,600,7385
mainnet,default,transfer-test,0,997,1021,1182,,,1022,14485,14492,14563,,
mainnet,default,transfer-cadence-soft-finality-test,0,678,677,790,678,5504,,,5532,6348,679,8865
testnet,ALCHEMY_URL,transfer-test,0,787,818,920,,,819,4956,5004,5110,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1212,1225,1457,,,1228,5566,5616,5849,,
mainnet,ALCHEMY_URL,transfer-test,0,1007,1019,1111,,,1020,8420,8468,8576,,
testnet,QUICKNODE_URL,transfer-test,0,611,611,683,,,612,4230,4234,4302,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,599,611,686,,,614,4272,4287,4359,,
mainnet,QUICKNODE_URL,transfer-test,0,2987,3013,3102,,,3014,16554,16569,16657,,
