network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,730,752,788,,,753,4036,4079,4113,,
testnet,default,transfer-erc20-test,0,712,755,813,,,758,4108,4132,4185,,
testnet,default,transfer-cadence-soft-finality-test,0,509,554,609,555,3752,,,3768,3823,556,6916
testnet,default,transfer-cadence-test,0,541,565,628,566,4839,,,4839,6877,567,6921
mainnet,default,transfer-test,0,713,753,794,,,754,7336,7339,7379,,
mainnet,default,transfer-cadence-soft-finality-test,0,624,644,725,643,5812,,,5823,5906,645,9025
testnet,ALCHEMY_URL,transfer-test,0,655,656,738,,,656,4301,4333,4423,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,590,603,693,,,606,4201,4228,4298,,
mainnet,ALCHEMY_URL,transfer-test,0,1275,1306,1398,,,1307,8463,8501,8576,,
testnet,QUICKNODE_URL,transfer-test,0,479,507,537,,,508,3751,3783,3813,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,434,452,483,,,455,3683,3733,3763,,
mainnet,QUICKNODE_URL,transfer-test,0,666,710,751,,,710,7296,7317,7358,,
