network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,322,355,364,,,,,,,,,356,3424,3437,3445,,,,
testnet,default,transfer-erc20-test,,,0,241,251,265,,,,,,,,,254,6527,6562,6573,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,426,432,475,,,,,,,433,5660,,,5681,5724,,,434,9841
testnet,default,transfer-cadence-test,,,0,320,328,356,,,,,,,329,6528,,,6560,9929,,,331,10700
mainnet,default,transfer-test,,,0,475,505,515,,,,,,,,,506,3583,3586,3594,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,338,387,438,,,,,,,388,5277,,,5320,5372,,,389,10565
testnet,ALCHEMY_URL,transfer-test,,,0,548,558,587,,,,,,,,,558,7035,7084,7120,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,498,505,545,,,,,,,,,508,6902,6932,6955,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,310,353,370,,,,,,,,,354,13139,13176,13190,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,307,356,366,,,,,,,,,357,6629,6673,6681,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,187,204,216,,,,,,,,,206,6482,6520,6530,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,355,354,364,,,,,,,,,355,6638,6673,6683,,,,
mainnet,default,headless-kittypunch-swap-3,0,17889,,,,,17907,20933,,,20964,36719,,,,,,,36762,46606,,
mainnet,default,headless-kittypunch-swap-4,0,1841,,,,,,,1870,5465,5470,21341,,,,,,,21382,29730,,
